Timestamp,GlobalHorizIrr(PSP),GHIFlag,DirNormIrr,DNIFlag,DiffuseHorizIrr,DHIFlag
2005-08-25,4848.159999999999,54.0,37.900000000000006,54.0,4937.729999999999,54.0
2005-08-26,20440.149999999994,366.0,83.44000000000005,366.0,21895.44000000001,366.0
2005-08-27,14861.219999999994,315.0,64.07000000000002,315.0,15798.47000000001,315.0
2005-08-28,5432.950000000001,93.0,37.28999999999999,93.0,5537.389999999999,93.0
2005-08-29,22183.090000000007,288.0,148.26000000000002,288.0,23055.320000000003,288.0
2005-08-30,17510.619999999995,366.0,13.450000000000003,366.0,18436.21,366.0
2005-08-31,13896.319999999994,339.0,56.73000000000001,339.0,14887.040000000006,339.0
2005-09-01,1814.8000000000002,33.0,12.589999999999998,33.0,1857.54,33.0
2005-09-02,378.04999999999995,6.0,5.72,6.0,391.42999999999995,6.0
2005-09-04,3237.64,69.0,-6.759999999999997,69.0,3265.2200000000003,69.0
2005-09-05,187.17000000000002,9.0,-3.7199999999999998,9.0,165.38,9.0
2005-09-06,1069.34,9.0,11.82,9.0,1082.6000000000001,9.0
2005-09-07,115.3,6.0,0.78,6.0,112.5,6.0
2005-09-10,285.98,6.0,-2.02,6.0,287.78,6.0
2005-09-14,8750.359999999999,132.0,86.15999999999998,132.0,9086.010000000002,132.0
2005-09-15,1639.6299999999999,21.0,7.6899999999999995,21.0,1728.15,21.0
2005-09-16,12787.480000000003,216.0,47.50999999999999,216.0,13561.69,216.0
2005-09-17,3581.4700000000003,75.0,18.37,75.0,3590.520000000001,75.0
2005-09-18,2218.32,51.0,17.650000000000002,51.0,2298.6200000000003,51.0
2005-09-20,8744.419999999996,117.0,51.42000000000001,117.0,8797.97,117.0
2005-09-22,827.5799999999999,12.0,10.650000000000002,12.0,797.1,12.0
2005-09-23,1119.2400000000002,18.0,16.4,18.0,1121.12,18.0
2005-09-24,271.46,12.0,-2.27,12.0,251.08000000000004,12.0
2005-09-25,16253.219999999996,207.0,108.90000000000003,207.0,16256.98,207.0
2005-09-26,10251.21,357.0,-47.40999999999999,357.0,10927.689999999997,357.0
2005-09-27,5145.55,93.0,41.98999999999999,93.0,5244.920000000001,93.0
2005-09-29,6603.720000000001,132.0,37.14000000000001,132.0,6984.2300000000005,132.0
2005-10-01,4822.509999999999,81.0,36.72,81.0,4879.459999999999,81.0
2005-10-05,17290.619999999995,261.0,121.09999999999994,261.0,17993.049999999996,261.0
2005-10-06,17919.590000000004,303.0,93.78999999999995,303.0,18838.280000000006,303.0
2005-10-07,13269.599999999997,306.0,34.050000000000004,306.0,14222.150000000003,306.0
2005-10-08,6363.75,228.0,18.749999999999996,228.0,6802.969999999999,228.0
2005-10-09,7651.329999999998,147.0,39.82999999999999,147.0,7804.6,147.0
2005-10-10,7156.7300000000005,132.0,43.589999999999996,132.0,7238.139999999999,132.0
2005-10-11,12065.519999999995,240.0,81.76000000000002,240.0,12673.5,240.0
2005-10-12,15546.429999999998,210.0,121.21999999999998,210.0,15961.939999999995,210.0
2005-10-13,13605.089999999997,261.0,122.63000000000002,261.0,14259.779999999993,261.0
2005-10-14,11471.559999999994,285.0,80.05000000000001,285.0,12196.810000000001,285.0
2005-10-17,270.37,15.0,5.83,15.0,267.0,15.0
2005-10-18,8474.210000000001,144.0,57.74,144.0,8548.6,144.0
2005-10-20,3607.24,66.0,16.330000000000005,66.0,3664.3,66.0
2005-10-21,9316.129999999997,147.0,67.45000000000002,147.0,9372.939999999999,147.0
2005-10-22,1471.67,72.0,2.7300000000000004,72.0,1575.5099999999998,72.0
2005-10-23,1341.34,12.0,10.64,12.0,1304.41,12.0
2005-10-24,8062.070000000004,225.0,19.190000000000005,225.0,8469.230000000001,225.0
2005-10-25,8656.7,279.0,-0.9899999999999995,279.0,9226.899999999998,279.0
2005-10-26,13324.750000000002,249.0,70.63999999999996,249.0,13783.52,249.0
2005-10-27,130.75,6.0,-3.66,6.0,129.01,6.0
2005-10-28,7550.6399999999985,138.0,41.30000000000002,138.0,7793.790000000001,138.0
2005-10-29,836.63,12.0,5.58,12.0,843.74,12.0
2005-11-01,431.8,18.0,-2.3200000000000003,18.0,442.04999999999995,18.0
2005-11-02,166.87,3.0,0.33,3.0,158.93,3.0
2005-11-05,5499.7400000000025,102.0,29.32,102.0,5483.910000000001,102.0
2005-11-06,5520.27,87.0,31.090000000000003,87.0,5669.0199999999995,87.0
2005-11-07,208.41,3.0,2.0,3.0,193.83,3.0
2005-11-08,3163.109999999999,81.0,11.490000000000004,81.0,3180.21,81.0
2005-11-09,6366.149999999999,108.0,38.34,108.0,6452.4,108.0
2005-11-10,390.81,9.0,0.26,9.0,373.36,9.0
2005-11-13,2173.87,66.0,7.020000000000001,66.0,2178.2800000000007,66.0
2005-11-14,10781.250000000005,228.0,80.63999999999999,228.0,11135.429999999998,228.0
2005-11-15,1625.9500000000003,57.0,3.0999999999999996,57.0,1651.98,57.0
2005-11-16,5077.199999999999,276.0,-36.72000000000001,276.0,5443.860000000002,276.0
2005-11-17,53.44,3.0,-1.0,3.0,50.26,3.0
2005-11-20,1427.5799999999997,51.0,1.5,51.0,1448.4899999999998,51.0
2005-11-21,7155.769999999998,273.0,-4.840000000000002,273.0,7665.669999999997,273.0
2005-11-22,6692.640000000003,228.0,-7.659999999999998,228.0,6940.060000000002,228.0
2005-11-23,5883.17,132.0,19.869999999999997,132.0,6188.419999999998,132.0
2005-11-25,284.94000000000005,15.0,0.84,15.0,251.33999999999997,15.0
2005-11-27,11555.560000000001,252.0,66.07,252.0,12038.990000000003,252.0
2005-11-28,11174.43,240.0,61.71999999999999,240.0,11717.18,240.0
2005-11-29,5168.650000000001,180.0,1.8699999999999974,180.0,5436.25,180.0
2005-11-30,5161.22,117.0,31.16,117.0,5403.39,117.0
2005-12-01,3974.239999999999,114.0,19.040000000000006,114.0,4048.1299999999997,114.0
2005-12-02,156.54,6.0,0.12000000000000001,6.0,157.9,6.0
2005-12-03,8652.280000000002,264.0,61.85000000000001,264.0,9079.489999999996,264.0
2005-12-04,3603.8000000000006,147.0,13.43,147.0,3829.279999999999,147.0
2005-12-05,1229.5100000000004,96.0,-21.47,96.0,1388.7899999999993,96.0
2005-12-06,2770.2400000000002,126.0,9.360000000000003,126.0,2854.92,126.0
2005-12-08,4358.870000000001,129.0,15.589999999999998,129.0,4559.5199999999995,129.0
2005-12-11,2474.47,186.0,-1.2600000000000002,186.0,2604.4900000000002,186.0
2005-12-12,5823.5,222.0,10.26,222.0,6183.369999999997,222.0
2005-12-13,303.35,12.0,0.34,12.0,310.94,12.0
2005-12-14,11101.150000000003,252.0,54.770000000000024,252.0,11588.989999999996,252.0
2005-12-15,6009.619999999997,270.0,-36.22999999999999,270.0,6423.649999999999,270.0
2005-12-16,8328.16,174.0,34.78,174.0,8490.779999999997,174.0
2005-12-17,6430.309999999999,117.0,54.58,117.0,6587.83,117.0
2005-12-19,9967.260000000002,246.0,36.699999999999996,246.0,10409.319999999998,246.0
2005-12-25,6050.56,174.0,56.37,174.0,6223.060000000001,174.0
2005-12-26,4160.300000000001,240.0,-7.860000000000002,240.0,4415.369999999998,240.0
2005-12-28,6162.350000000002,129.0,26.779999999999998,129.0,6301.029999999997,129.0
2005-12-29,4030.689999999999,252.0,-18.93,252.0,4190.65,252.0
2005-12-30,7506.850000000001,267.0,43.53000000000001,267.0,7986.860000000001,267.0
2005-12-31,1547.84,48.0,4.0,48.0,1554.34,48.0
2006-01-01,1276.49,21.0,10.77,21.0,1218.41,21.0
2006-01-02,4676.080000000001,207.0,1.1399999999999988,207.0,4942.930000000001,207.0
2006-01-03,3105.4700000000003,123.0,6.0600000000000005,123.0,3271.4000000000005,123.0
2006-01-05,4431.96,207.0,5.440000000000001,207.0,4699.16,207.0
2006-01-06,6904.100000000001,240.0,5.680000000000002,240.0,7312.630000000003,240.0
2006-01-07,2777.3200000000006,63.0,9.459999999999999,63.0,2865.9399999999996,63.0
2006-01-08,1094.84,15.0,11.57,15.0,1050.21,15.0
2006-01-09,357.11,6.0,2.46,6.0,362.93,6.0
2006-01-10,3112.5699999999997,102.0,17.4,102.0,3200.1900000000005,102.0
2006-01-11,4780.889999999999,117.0,15.09,117.0,4943.289999999998,117.0
2006-01-13,3651.96,102.0,13.169999999999998,102.0,3752.6499999999987,102.0
2006-01-14,8325.650000000003,261.0,1.6100000000000017,261.0,8866.079999999998,261.0
2006-01-15,169.60000000000002,6.0,0.09000000000000001,6.0,163.91,6.0
2006-01-16,6229.739999999999,102.0,45.09,102.0,6472.18,102.0
2006-01-17,4583.9,153.0,-10.080000000000002,153.0,4809.670000000002,153.0
2006-01-18,10033.269999999997,177.0,40.569999999999986,177.0,10396.360000000002,177.0
2006-01-19,3050.260000000001,69.0,38.34,69.0,3137.39,69.0
2006-01-21,2901.38,141.0,2.8,141.0,3092.3700000000013,141.0
2006-01-22,4619.669999999999,84.0,27.329999999999995,84.0,4665.87,84.0
2006-01-23,3184.1800000000003,171.0,-0.09999999999999765,171.0,3395.2100000000005,171.0
2006-01-24,1032.3600000000001,30.0,4.63,30.0,1038.7599999999998,30.0
2006-01-25,10775.809999999996,264.0,36.31,264.0,11206.889999999998,264.0
2006-01-26,3549.89,81.0,14.82,81.0,3629.1,81.0
2006-01-29,2541.8499999999995,99.0,-11.190000000000001,99.0,2691.5600000000004,99.0
2006-01-30,10317.490000000003,171.0,64.42999999999998,171.0,10900.170000000002,171.0
2006-01-31,2532.1399999999994,141.0,-0.6699999999999993,141.0,2701.6299999999997,141.0
2006-02-01,2058.64,42.0,5.319999999999999,42.0,2016.5800000000002,42.0
2006-02-02,9673.84,150.0,54.10999999999999,150.0,9765.030000000002,150.0
2006-02-03,3063.290000000001,93.0,9.780000000000001,93.0,3132.0799999999995,93.0
2006-02-04,8033.430000000001,219.0,20.95999999999999,219.0,8432.119999999999,219.0
2006-02-05,14224.540000000005,288.0,45.54999999999998,288.0,14990.340000000004,288.0
2006-02-06,1662.5300000000002,39.0,3.7700000000000005,39.0,1664.7600000000004,39.0
2006-02-08,17376.74000000001,258.0,102.03999999999996,258.0,18143.86,258.0
2006-02-09,1716.8899999999999,24.0,8.0,24.0,1684.02,24.0
2006-02-10,389.75,12.0,-0.39999999999999997,12.0,381.44,12.0
2006-02-11,2176.02,120.0,-34.370000000000005,120.0,1889.9800000000002,120.0
2006-02-12,5958.109999999997,225.0,17.64,225.0,5733.539999999999,225.0
2006-02-13,4185.5599999999995,117.0,38.56999999999999,117.0,3823.5,117.0
2006-02-17,14529.550000000001,291.0,53.49000000000003,291.0,15210.59,291.0
2006-02-18,13268.229999999996,282.0,9.8,282.0,13059.480000000005,282.0
2006-02-19,458.03999999999996,18.0,-6.700000000000001,18.0,435.87,18.0
2006-02-20,5645.160000000002,204.0,13.039999999999997,204.0,4892.14,204.0
2006-02-21,4424.32,117.0,11.620000000000001,117.0,4379.25,117.0
2006-02-22,9949.639999999998,294.0,26.660000000000004,294.0,10719.239999999998,294.0
2006-02-23,3248.2799999999997,84.0,11.399999999999999,84.0,3299.6400000000003,84.0
2006-02-25,14207.2,207.0,79.63000000000002,207.0,14546.850000000002,207.0
2006-02-26,348.71000000000004,12.0,-2.36,12.0,348.56,12.0
2006-02-27,6155.469999999998,123.0,23.020000000000003,123.0,6243.6,123.0
2006-02-28,570.25,9.0,2.78,9.0,567.41,9.0
2006-03-01,7573.049999999999,153.0,40.540000000000006,153.0,7699.539999999999,153.0
2006-03-02,8578.07,150.0,48.699999999999996,150.0,8929.52,150.0
2006-03-03,11279.040000000005,294.0,26.549999999999994,294.0,12099.390000000003,294.0
2006-03-04,1608.0300000000002,42.0,3.79,42.0,1667.42,42.0
2006-03-05,1504.5800000000002,30.0,-2.869999999999999,30.0,1507.8999999999999,30.0
2006-03-06,3026.600000000001,171.0,-6.429999999999999,171.0,3310.6900000000005,171.0
2006-03-07,1449.3,36.0,-5.77,36.0,1494.61,36.0
2006-03-08,11984.519999999995,231.0,41.5,231.0,12602.400000000003,231.0
2006-03-09,10609.789999999999,141.0,59.77,141.0,10933.069999999998,141.0
2006-03-10,306.83,12.0,-0.8500000000000001,12.0,304.2,12.0
2006-03-11,3929.03,60.0,9.310000000000002,60.0,3879.61,60.0
2006-03-12,4831.000000000001,87.0,31.6,87.0,5057.87,87.0
2006-03-13,4166.24,87.0,14.47,87.0,4314.92,87.0
2006-03-14,539.4300000000001,18.0,-1.19,18.0,530.6,18.0
2006-03-15,153.46,3.0,-0.23,3.0,152.07,3.0
2006-03-17,15554.87,315.0,47.07,315.0,16629.219999999998,315.0
2006-03-19,860.38,21.0,-2.8100000000000005,21.0,829.95,21.0
2006-03-20,15386.669999999995,330.0,71.33,330.0,16692.11,330.0
2006-03-21,9835.460000000005,300.0,30.44000000000001,300.0,10545.659999999998,300.0
2006-03-22,1614.5,24.0,5.65,24.0,1563.58,24.0
2006-03-23,2462.14,39.0,11.759999999999996,39.0,2369.0599999999995,39.0
2006-03-24,14771.190000000008,288.0,49.00000000000003,288.0,15599.730000000001,288.0
2006-03-25,11774.109999999999,273.0,4.26,273.0,11204.300000000007,273.0
2006-03-26,18623.509999999995,351.0,69.62000000000002,351.0,18938.980000000003,351.0
2006-03-27,1837.4099999999996,42.0,-5.33,42.0,1807.19,42.0
2006-03-28,10459.270000000004,216.0,60.059999999999995,216.0,10770.909999999994,216.0
2006-03-29,5326.300000000001,45.0,49.46,45.0,5459.4400000000005,45.0
2006-03-30,755.58,21.0,-4.6,21.0,735.22,21.0
2006-03-31,5821.909999999999,102.0,19.030000000000005,102.0,6018.939999999998,102.0
2006-04-01,1107.96,33.0,3.7199999999999998,33.0,1131.6299999999999,33.0
2006-04-03,8044.64,180.0,35.91000000000001,180.0,8368.099999999999,180.0
2006-04-04,737.59,18.0,1.0899999999999999,18.0,738.5699999999999,18.0
2006-04-06,7276.98,117.0,24.219999999999988,117.0,7602.610000000001,117.0
2006-04-07,2992.59,66.0,11.829999999999998,66.0,3097.6999999999994,66.0
2006-04-08,11043.12,285.0,37.61,285.0,11723.090000000006,285.0
2006-04-11,101.76,3.0,-1.22,3.0,100.3,3.0
2006-04-12,14710.06,153.0,98.46999999999998,153.0,15195.149999999998,153.0
2006-04-13,1611.43,42.0,0.5000000000000002,42.0,1596.45,42.0
2006-04-14,4711.380000000002,120.0,9.909999999999998,120.0,4891.51,120.0
2006-04-15,4563.1799999999985,105.0,6.800000000000001,105.0,4597.129999999998,105.0
2006-04-16,14198.939999999997,174.0,93.35000000000002,174.0,14477.509999999998,174.0
2006-04-17,13373.469999999996,285.0,45.769999999999996,285.0,13933.320000000002,285.0
2006-04-18,145.49,6.0,-1.53,6.0,141.59,6.0
2006-04-19,18546.050000000003,216.0,168.08999999999995,216.0,18755.819999999992,216.0
2006-04-20,7540.510000000001,105.0,36.45,105.0,7681.949999999999,105.0
2006-04-21,19793.709999999995,390.0,68.44999999999997,390.0,20976.759999999995,390.0
2006-04-22,19868.559999999998,279.0,116.98,279.0,20714.100000000006,279.0
2006-04-23,3718.2400000000007,57.0,21.470000000000002,57.0,3834.15,57.0
2006-04-24,15668.260000000004,183.0,103.58000000000001,183.0,16059.420000000006,183.0
2006-04-25,10195.199999999999,201.0,60.639999999999965,201.0,10608.400000000001,201.0
2006-04-26,10513.169999999996,285.0,22.640000000000004,285.0,11238.729999999996,285.0
2006-04-27,2327.5099999999998,51.0,12.769999999999998,51.0,2377.3199999999997,51.0
2006-04-28,4392.639999999999,57.0,39.31,57.0,4540.349999999999,57.0
2006-04-29,7818.119999999999,81.0,39.55000000000001,81.0,8100.31,81.0
2006-04-30,22565.01999999999,255.0,135.42999999999998,255.0,23022.400000000005,255.0
2006-05-01,7022.97,129.0,52.35000000000001,129.0,7277.969999999998,129.0
2006-05-02,14568.760000000006,189.0,75.07000000000001,189.0,15029.249999999998,189.0
2006-05-03,16188.430000000006,201.0,104.15,201.0,16491.319999999996,201.0
2006-05-04,3842.5000000000005,93.0,16.73,93.0,4042.2799999999997,93.0
2006-05-05,24153.719999999994,387.0,161.96999999999989,387.0,25366.749999999996,387.0
2006-05-06,8439.949999999999,141.0,46.49,141.0,8672.22,141.0
2006-05-07,7182.359999999999,273.0,-44.50000000000002,273.0,7785.34,273.0
2006-05-08,20155.390000000007,426.0,132.37000000000012,426.0,21464.9,426.0
2006-05-09,14711.140000000001,159.0,121.14,159.0,15259.789999999997,159.0
2006-05-10,15407.120000000003,225.0,92.08000000000001,225.0,15936.300000000003,225.0
2006-05-11,15086.31,312.0,28.329999999999988,312.0,15765.699999999999,312.0
2006-05-12,17531.93,267.0,104.47000000000004,267.0,18466.960000000006,267.0
2006-05-13,4320.01,45.0,23.539999999999996,45.0,4281.58,45.0
2006-05-14,10068.039999999997,180.0,21.59000000000001,180.0,10493.880000000001,180.0
2006-05-15,16880.690000000002,273.0,88.79000000000002,273.0,17678.079999999994,273.0
2006-05-16,26202.319999999996,369.0,166.29,369.0,27254.54,369.0
2006-05-17,15490.529999999999,249.0,59.96000000000003,249.0,15865.789999999997,249.0
2006-05-18,6381.869999999999,141.0,22.31,141.0,6468.79,141.0
2006-05-19,13040.940000000004,120.0,116.3,120.0,13071.8,120.0
2006-05-20,8732.52,162.0,57.74,162.0,8928.750000000002,162.0
2006-05-21,479.04999999999995,18.0,-7.220000000000001,18.0,477.4,18.0
2006-05-25,7544.600000000001,111.0,44.73999999999999,111.0,7685.93,111.0
2006-05-26,17871.969999999998,231.0,114.19000000000004,231.0,18507.979999999992,231.0
2006-05-27,9100.799999999997,132.0,940.64,132.0,8304.420000000002,132.0
2006-05-28,3231.24,15.0,2473.9500000000003,15.0,809.09,15.0
2006-05-29,861.14,9.0,58.6,9.0,792.77,9.0
2006-05-30,2854.9,9.0,2202.36,9.0,757.8499999999999,9.0
2006-05-31,3735.7,63.0,4.770000000000001,63.0,3855.0800000000004,63.0
2006-06-01,8669.250000000002,111.0,812.62,111.0,8222.040000000003,111.0
2006-06-02,30970.790000000005,363.0,221.43999999999986,363.0,32096.529999999988,363.0
2006-06-03,5921.250000000001,87.0,820.3900000000002,87.0,5192.489999999999,87.0
2006-06-04,13982.040000000005,147.0,2602.16,147.0,11702.520000000004,147.0
2006-06-05,16708.08999999999,264.0,38.559999999999995,264.0,17436.889999999996,264.0
2006-06-06,4310.419999999999,48.0,1658.63,48.0,2808.97,48.0
2006-06-07,4296.02,33.0,2212.11,33.0,2160.54,33.0
2006-06-08,18459.469999999994,345.0,82.80000000000001,345.0,19397.229999999996,345.0
2006-06-09,8600.620000000003,180.0,1311.3500000000004,180.0,7642.01,180.0
2006-06-10,20558.07999999999,339.0,120.73999999999994,339.0,21578.699999999986,339.0
2006-06-11,11709.440000000002,162.0,2235.63,162.0,9811.27,162.0
2006-06-12,23228.18999999999,354.0,1095.3200000000002,354.0,23152.530000000006,354.0
2006-06-13,25297.580000000013,216.0,692.8899999999999,216.0,25397.55000000001,216.0
2006-06-14,13218.319999999998,189.0,306.4599999999999,189.0,13162.359999999999,189.0
2006-06-15,2470.5699999999997,12.0,1831.75,12.0,675.08,12.0
2006-06-16,1970.1799999999998,6.0,1799.3899999999999,6.0,218.23,6.0
2006-06-17,6885.94,54.0,1922.0,54.0,5188.150000000001,54.0
2006-06-18,9634.810000000001,84.0,1451.0699999999997,84.0,8564.7,84.0
2006-06-19,24731.080000000013,324.0,716.5400000000004,324.0,25329.40000000001,324.0
2006-06-20,5969.48,93.0,1790.9500000000005,93.0,4301.2,93.0
2006-06-21,9603.77,75.0,135.27,75.0,9625.75,75.0
2006-06-22,2818.83,12.0,1615.4,12.0,1257.02,12.0
2006-06-23,15982.699999999999,207.0,494.19,207.0,15676.819999999998,207.0
2006-06-24,24582.37999999999,315.0,929.2099999999995,315.0,24649.440000000017,315.0
2006-06-25,21726.59,333.0,1486.89,333.0,21062.180000000008,333.0
2006-06-26,15133.349999999995,249.0,79.41999999999999,249.0,15784.909999999993,249.0
2006-06-27,11359.030000000002,222.0,104.86,222.0,11947.409999999994,222.0
2006-06-28,4040.0399999999995,33.0,1670.94,33.0,2526.2200000000003,33.0
2006-06-29,5746.6900000000005,54.0,1200.2,54.0,4770.860000000001,54.0
2006-06-30,4551.82,45.0,2311.3,45.0,2360.9900000000002,45.0
2006-07-01,4512.139999999999,60.0,883.8100000000001,60.0,3714.0899999999992,60.0
2006-07-02,2799.4399999999996,9.0,1921.27,9.0,979.25,9.0
2006-07-03,2854.19,18.0,1425.2000000000003,18.0,1528.5800000000002,18.0
2006-07-04,9138.279999999997,165.0,1131.9899999999986,165.0,8412.119999999999,165.0
2006-07-05,23634.34,387.0,168.03000000000003,387.0,24862.95000000002,387.0
2006-07-06,6849.13,135.0,565.5400000000002,135.0,6375.66,135.0
2006-07-07,2366.63,39.0,29.330000000000002,39.0,2319.71,39.0
2006-07-08,9855.330000000002,87.0,804.6399999999999,87.0,9518.2,87.0
2006-07-09,26004.0,291.0,180.90000000000006,291.0,26648.38,291.0
2006-07-10,5590.250000000001,42.0,2062.31,42.0,3632.099999999999,42.0
2006-07-11,12903.449999999995,183.0,669.9499999999998,183.0,12734.720000000001,183.0
2006-07-12,12440.46,150.0,442.14,150.0,12242.22,150.0
2006-07-13,8422.519999999999,174.0,155.04,174.0,8648.900000000001,174.0
2006-07-14,14858.099999999991,282.0,84.52999999999999,282.0,15274.280000000006,282.0
2006-07-15,18958.28999999999,261.0,1485.6600000000003,261.0,18276.64,261.0
2006-07-16,4278.759999999999,57.0,1713.55,57.0,2748.91,57.0
2006-07-17,953.85,3.0,841.73,3.0,141.43,3.0
2006-07-18,2113.41,27.0,45.269999999999996,27.0,2080.14,27.0
2006-07-19,900.45,21.0,1.13,21.0,882.76,21.0
2006-07-20,2515.74,51.0,2.4900000000000015,51.0,2482.23,51.0
