Timestamp,GlobalHorizIrr(PSP),GHIFlag,DirNormIrr,DNIFlag,DiffuseHorizIrr,DHIFlag
2001-11-14,38977.65999999999,2012.0,80963.02999999998,2111.0,7684.510000000003,2111.0
2001-11-15,38911.41999999999,1917.0,81805.11999999998,2013.0,7356.89,2013.0
2001-11-16,36619.830000000016,1536.0,66001.99999999996,1622.0,9745.580000000002,1622.0
2001-11-17,34763.559999999976,1648.0,59271.03000000002,1725.0,11230.170000000002,1725.0
2001-11-18,36708.84,1578.0,73029.48999999998,1669.0,8095.6500000000015,1669.0
2001-11-19,35349.25999999999,1325.0,63335.950000000004,1412.0,10711.109999999999,1412.0
2001-11-20,29637.220000000012,1112.0,51871.59000000002,1152.0,9211.929999999997,1152.0
2001-11-21,40687.82999999999,2421.0,95763.00000000003,2484.0,4570.220000000001,2484.0
2001-11-22,34072.74999999997,1061.0,56442.600000000035,1106.0,10861.239999999998,1113.0
2001-11-23,33384.14000000001,946.0,56928.06,994.0,8639.25,994.0
2001-11-24,14371.770000000002,377.0,3856.1699999999996,379.0,12384.810000000005,379.0
2001-11-25,19423.82999999999,659.0,17514.97,671.0,14442.360000000002,671.0
2001-11-26,34367.73999999998,3379.0,79978.68999999997,3433.0,7329.039999999997,1365.0
2001-11-27,25258.670000000002,500.0,24633.439999999984,507.0,14812.739999999998,507.0
2001-11-28,28410.859999999993,926.0,40173.03999999998,956.0,14610.039999999997,963.0
2001-11-29,19291.129999999997,431.0,7299.740000000002,430.0,16604.690000000017,430.0
2001-11-30,31838.43000000001,1328.0,64970.5,1387.0,6840.479999999999,1394.0
2001-12-01,34434.96,1651.0,82312.63,1743.0,4474.089999999999,1743.0
2001-12-02,32313.729999999985,1323.0,61268.88999999999,1354.0,11930.580000000007,1354.0
2001-12-03,35047.2,1985.0,91995.39000000004,2071.0,3584.0499999999997,2071.0
2001-12-04,33588.49999999999,1954.0,87680.01,2046.0,3623.04,2053.0
2001-12-05,33035.85000000001,1849.0,86082.3100000001,1941.0,3761.4100000000003,1941.0
2001-12-06,32277.890000000014,1095.0,65049.700000000004,1166.0,7909.680000000004,1166.0
2001-12-07,6471.440000000004,337.0,30.60000000000001,337.0,6321.2699999999995,337.0
2001-12-08,3247.9000000000005,313.0,9.16,313.0,3134.700000000001,313.0
2001-12-09,25403.46,715.0,30610.599999999995,741.0,13628.28,741.0
2001-12-10,7890.810000000006,393.0,558.5200000000001,391.0,7394.119999999999,391.0
2001-12-11,12020.759999999987,441.0,80.63999999999993,441.0,11653.669999999996,448.0
2001-12-12,22109.310000000016,369.0,23178.180000000004,372.0,12677.600000000002,372.0
2001-12-13,8885.799999999994,368.0,1709.8100000000004,367.0,7916.410000000001,367.0
2001-12-14,17349.570000000007,623.0,19981.400000000005,638.0,12141.799999999996,638.0
2001-12-15,12814.829999999996,312.0,3264.78,312.0,11144.819999999992,312.0
2001-12-16,20020.080000000016,375.0,9653.060000000003,374.0,16122.89,374.0
2001-12-17,13837.419999999998,328.0,6237.379999999997,327.0,11163.370000000004,327.0
2001-12-18,21256.839999999993,926.0,37558.50000000001,955.0,9066.340000000002,955.0
2001-12-19,32588.75,1963.0,78254.78999999998,2031.0,5227.46,2031.0
2001-12-20,34366.479999999996,1945.0,92510.66,2044.0,4198.29,2039.0
2001-12-21,32036.419999999995,1629.0,78192.04999999997,1703.0,4866.780000000001,1703.0
2001-12-22,35930.920000000006,2674.0,84662.52000000003,2711.0,5093.129999999999,2711.0
2001-12-23,8284.129999999997,355.0,150.79999999999995,355.0,7938.100000000003,355.0
2001-12-24,25057.70000000001,1258.0,53736.61,1303.0,6962.8,1303.0
2001-12-25,32493.52999999999,964.0,55015.710000000014,1007.0,11195.020000000004,1007.0
2001-12-26,34850.96999999999,2053.0,79056.09999999999,2187.0,6681.350000000001,2187.0
2001-12-27,13440.559999999998,349.0,5975.149999999999,348.0,11520.560000000005,348.0
2001-12-28,25046.229999999996,658.0,30828.509999999984,677.0,14741.770000000006,677.0
2001-12-29,13180.389999999994,531.0,11556.169999999993,543.0,9777.110000000002,543.0
2001-12-30,32130.61999999999,1590.0,72105.04999999999,1660.0,6319.549999999998,1654.0
2001-12-31,28975.83999999999,599.0,38335.219999999994,619.0,12446.319999999996,619.0
2002-01-01,29063.229999999996,1040.0,49656.8,1079.0,11126.979999999998,1079.0
2002-01-02,22365.24,991.0,17058.270000000008,968.0,13489.220000000003,968.0
2002-01-03,15016.779999999997,350.0,140.12999999999997,350.0,14333.759999999995,350.0
2002-01-04,34824.109999999986,1611.0,83575.93000000001,1693.0,5261.43,1700.0
2002-01-05,28085.179999999997,419.0,36773.340000000004,429.0,13063.370000000004,429.0
2002-01-06,8123.940000000004,526.0,517.9399999999998,524.0,7614.829999999997,468.0
2002-01-07,6082.329999999997,343.0,2.09,343.0,5874.409999999998,343.0
2002-01-08,33162.5,1333.0,70890.64999999998,1400.0,6958.710000000004,1400.0
2002-01-09,34428.24999999999,1225.0,76659.55000000005,1296.0,6603.38,1296.0
2002-01-10,6659.359999999999,349.0,18.020000000000003,349.0,6463.899999999999,349.0
2002-01-11,22729.84,1012.0,26139.719999999987,1035.0,14440.910000000005,1035.0
2002-01-12,32980.23,1266.0,55579.69999999999,1273.0,10852.329999999994,1273.0
2002-01-13,36614.41999999999,1368.0,75300.33000000002,1440.0,8034.039999999999,1440.0
2002-01-14,24618.110000000004,394.0,14307.759999999993,393.0,19218.1,393.0
2002-01-15,29733.22000000001,889.0,50753.77000000001,929.0,11140.690000000006,929.0
2002-01-16,30722.570000000007,646.0,38936.03000000003,652.0,12571.680000000002,659.0
2002-01-17,23703.71,323.0,12530.22,322.0,18274.17,322.0
2002-01-18,29496.20999999999,4789.0,81249.69999999995,4841.0,8815.480000000001,1491.0
2002-01-19,4834.250000000003,545.0,1.7399999999999998,545.0,4659.719999999999,545.0
2002-01-20,34542.42000000001,852.0,41031.29000000001,872.0,15688.580000000004,872.0
2002-01-21,34744.009999999995,977.0,56097.45000000001,1015.0,13994.439999999999,1015.0
2002-01-22,39758.740000000005,853.0,80314.94000000002,897.0,7458.439999999998,897.0
2002-01-23,5640.0,563.0,51.779999999999994,563.0,5401.9299999999985,563.0
2002-01-24,11324.269999999999,399.0,29.779999999999998,392.0,10989.210000000001,406.0
2002-01-25,41518.74999999997,8498.0,2745.9799999999987,8406.0,5926.41,8406.0
2002-01-26,46609.540000000015,7221.0,4526.8600000000015,6997.0,4636.330000000004,6997.0
2002-01-27,44979.060000000005,7199.0,17776.579999999998,7028.0,4295.830000000001,7028.0
2002-01-28,41007.6,1187.0,83635.75,1256.0,7470.589999999997,1263.0
2002-01-29,26835.91999999999,397.0,15392.749999999996,397.0,19679.510000000006,397.0
2002-01-30,39617.89000000003,641.0,55828.23000000002,670.0,14849.729999999998,670.0
2002-01-31,39437.08000000001,1178.0,73357.19999999997,1236.0,10748.070000000005,1243.0
2002-02-01,17795.700000000004,516.0,12069.609999999999,504.0,11590.639999999996,518.0
2002-02-02,42137.900000000016,653.0,63873.17999999999,684.0,12233.839999999993,684.0
2002-02-03,17051.960000000006,393.0,270.67999999999984,385.0,15922.119999999994,385.0
2002-02-04,21869.58000000001,377.0,10902.280000000002,437.0,16397.980000000003,437.0
2002-02-05,45882.01000000001,750.0,76493.69000000005,782.0,10679.280000000002,782.0
2002-02-06,10570.309999999992,527.0,64.92999999999999,524.0,9943.829999999996,524.0
2002-02-07,8289.920000000006,541.0,40.05999999999998,541.0,7871.47,541.0
2002-02-08,48166.020000000004,1414.0,86203.24000000005,1495.0,8626.090000000006,1495.0
2002-02-09,52766.070000000036,1699.0,107092.76999999999,1672.0,5474.519999999999,1672.0
2002-02-10,31553.670000000002,899.0,31109.93,921.0,16426.010000000006,921.0
2002-02-11,20977.640000000003,469.0,13132.779999999997,468.0,16778.30000000001,468.0
2002-02-12,53202.35000000002,1569.0,103216.98999999996,1556.0,6858.459999999998,1563.0
2002-02-13,41051.439999999995,743.0,48214.310000000034,741.0,17102.399999999998,741.0
2002-02-14,53670.36000000001,2023.0,106210.76999999995,2091.0,6283.539999999999,2091.0
2002-02-15,33064.38000000002,460.0,16384.359999999997,457.0,25190.360000000008,457.0
2002-02-16,50773.05,942.0,73493.15000000002,989.0,11829.57,989.0
2002-02-17,23869.690000000006,586.0,9912.89,572.0,18861.390000000003,548.0
2002-02-18,58795.030000000006,2310.0,109233.2699999999,2248.0,6625.210000000001,2248.0
2002-02-19,43363.56999999998,729.0,50834.54999999999,735.0,17223.539999999997,742.0
2002-02-20,20800.52000000002,523.0,5737.369999999999,511.0,17451.149999999998,511.0
2002-02-21,50493.460000000014,1051.0,77215.09,1105.0,15892.840000000004,1105.0
2002-02-22,6081.529999999996,543.0,16.9,543.0,5563.439999999999,543.0
2002-02-23,25035.66,988.0,30470.45999999999,1070.0,13881.130000000003,1070.0
2002-02-24,61240.88000000003,1781.0,113331.02999999998,1758.0,6099.489999999999,1765.0
2002-02-25,52101.750000000015,719.0,64397.94,737.0,19758.969999999998,737.0
2002-02-26,34674.580000000016,741.0,30677.510000000013,758.0,18826.970000000005,758.0
2002-02-27,32271.140000000007,574.0,7220.340000000002,552.0,27766.23,552.0
2002-02-28,53974.74,1226.0,68058.77,1263.0,20680.379999999997,1270.0
2002-03-01,59979.97000000001,1400.0,104743.29999999997,1525.0,8847.950000000004,1496.0
2002-03-02,8409.190000000004,436.0,17.709999999999997,435.0,7703.529999999998,442.0
2002-03-03,11376.560000000003,483.0,680.59,475.0,10287.149999999996,475.0
2002-03-04,48784.08000000001,956.0,48752.360000000015,979.0,25257.989999999987,967.0
2002-03-05,64891.18999999997,1354.0,109078.03000000001,1440.0,10184.62,1447.0
2002-03-06,63947.72000000001,1300.0,105578.21999999997,1379.0,11085.179999999997,1373.0
2002-03-07,54736.83,1023.0,61693.14000000001,1053.0,22871.049999999985,1060.0
2002-03-08,59247.829999999994,626.0,75452.16999999998,649.0,16529.790000000005,649.0
2002-03-09,36478.320000000014,578.0,13316.569999999994,555.0,26283.39,555.0
2002-03-10,70143.55999999998,1143.0,123803.16,1576.0,7836.54,1198.0
2002-03-11,63179.040000000015,618.0,76468.89000000001,646.0,19046.699999999997,654.0
2002-03-12,8926.210000000003,456.0,29.550000000000004,456.0,8230.29,456.0
2002-03-13,15499.650000000001,558.0,824.8000000000002,554.0,13988.579999999994,554.0
2002-03-14,62487.67,553.0,77952.8,567.0,17541.419999999995,574.0
2002-03-15,61816.19000000003,844.0,72378.71,871.0,22105.469999999994,871.0
2002-03-16,12165.209999999997,457.0,122.05,453.0,11107.439999999999,453.0
2002-03-17,21703.529999999995,708.0,776.6399999999999,690.0,19788.310000000005,690.0
2002-03-18,15802.339999999995,608.0,616.2800000000003,597.0,13939.690000000008,597.0
2002-03-19,3594.9999999999995,462.0,3.59,462.0,3223.1099999999988,462.0
2002-03-20,13776.860000000002,480.0,1613.8100000000002,474.0,12076.079999999998,474.0
2002-03-21,53973.89000000002,1026.0,46922.76,1045.0,26496.259999999995,1045.0
2002-03-22,73812.84000000001,1160.0,104266.75000000001,1351.0,11825.200000000003,1225.0
2002-03-23,77329.58,1271.0,122867.64999999992,1542.0,9434.639999999998,1356.0
2002-03-24,70473.62999999999,892.0,83403.91000000003,905.0,20762.200000000008,905.0
2002-03-25,58904.35999999999,1002.0,53696.16,998.0,27632.999999999993,998.0
2002-03-26,29655.16999999999,844.0,3761.309999999999,811.0,25499.62,811.0
2002-03-27,9347.960000000001,565.0,26.960000000000004,565.0,8429.019999999999,565.0
2002-03-28,77580.43999999994,1168.0,101028.08999999994,1175.0,15891.919999999998,1182.0
2002-03-29,61735.43999999998,861.0,50183.71000000003,845.0,24685.119999999995,845.0
2002-03-30,34332.11,950.0,6050.829999999996,900.0,27780.300000000003,900.0
2002-03-31,6787.110000000001,638.0,34.260000000000005,637.0,6036.819999999998,637.0
2002-04-01,68540.07000000004,1117.0,86015.83,1150.0,13553.429999999998,1150.0
2002-04-02,74392.57999999996,813.0,90529.51,838.0,17327.599999999995,838.0
2002-04-03,9990.260000000004,588.0,6490.899999999999,587.0,7769.020000000005,594.0
2002-04-04,81567.43000000001,1038.0,115324.63999999998,1097.0,11944.380000000003,1097.0
2002-04-05,82132.94000000002,1009.0,102049.83000000003,1029.0,18240.23000000001,1029.0
2002-04-06,62235.92999999999,1085.0,58269.61000000001,1116.0,26976.430000000004,1116.0
2002-04-07,81870.73999999995,1199.0,109476.50999999998,1266.0,16696.190000000006,1266.0
2002-04-08,75234.18999999999,615.0,68951.71999999999,616.0,27160.84,616.0
2002-04-09,18395.71999999999,672.0,202.14000000000001,650.0,16271.290000000003,650.0
2002-04-10,77325.98000000001,1092.0,92837.27999999998,1096.0,13992.759999999998,1096.0
2002-04-11,85115.81000000003,1214.0,118637.2,1278.0,12804.669999999998,1278.0
2002-04-12,35917.04000000002,949.0,3657.21,897.0,31444.84,897.0
2002-04-13,37793.909999999996,913.0,12124.609999999993,868.0,25871.710000000014,868.0
2002-04-14,28532.000000000007,1032.0,621.52,982.0,25424.370000000006,989.0
2002-04-15,59759.82000000001,869.0,44038.57999999999,878.0,33806.970000000016,892.0
2002-04-16,65541.87,1092.0,68541.87000000002,1124.0,24150.050000000007,1124.0
2002-04-17,69687.10000000002,907.0,52092.08999999998,917.0,34663.06999999999,931.0
2002-04-18,76284.77999999998,1778.0,73250.79999999999,1818.0,29131.350000000017,1818.0
2002-04-19,56567.559999999976,1027.0,44114.50999999999,1044.0,29705.58000000002,1044.0
2002-04-20,33307.17999999998,1101.0,5505.810000000001,1044.0,28525.300000000007,1044.0
2002-04-21,42731.20999999997,832.0,19354.519999999982,828.0,29971.83999999999,828.0
2002-04-22,85077.90999999997,1329.0,95044.99999999999,1375.0,21100.82,1375.0
2002-04-23,88933.45999999992,1262.0,107582.89000000001,1304.0,15294.270000000004,1304.0
2002-04-24,62646.70999999998,988.0,60652.870000000024,1016.0,23835.089999999993,1023.0
2002-04-25,43024.52000000001,768.0,35867.420000000006,780.0,20937.119999999995,787.0
2002-04-26,43605.079999999994,1787.0,22926.729999999992,1720.0,31936.360000000004,1720.0
2002-04-27,48304.41000000001,875.0,16048.23000000001,851.0,37960.17999999998,872.0
2002-04-28,52768.589999999975,938.0,31151.899999999987,921.0,25806.689999999988,928.0
2002-04-29,65420.579999999994,1084.0,55986.75,1088.0,27931.150000000012,1088.0
2002-04-30,88258.96000000004,1807.0,99527.17,1825.0,19290.98999999999,1825.0
2002-05-01,63830.659999999996,6313.0,341.1700000000001,6204.0,38434.479999999996,6204.0
2002-05-02,22808.760000000028,871.0,5905.840000000002,872.0,19033.6,872.0
2002-05-03,54218.329999999994,942.0,19625.629999999994,898.0,36079.29,898.0
2002-05-04,18076.57000000001,833.0,43.99999999999998,808.0,15940.400000000003,808.0
2002-05-05,93111.88999999993,2023.0,112113.46999999997,2063.0,15481.620000000004,2063.0
2002-05-06,60575.539999999986,1093.0,35185.99999999999,1078.0,38008.439999999995,1078.0
2002-05-07,40358.81000000001,792.0,7197.260000000005,768.0,34561.06,768.0
2002-05-08,54858.920000000006,1345.0,19505.77999999999,1333.0,43358.490000000005,1340.0
2002-05-09,55457.319999999985,831.0,37856.3,844.0,29373.23999999999,844.0
2002-05-10,54186.35999999999,971.0,10777.710000000005,931.0,45076.54999999997,931.0
2002-05-11,83036.63999999996,972.0,71221.78999999996,993.0,30598.159999999993,993.0
2002-05-12,71117.57000000002,847.0,34315.21,858.0,48319.43,858.0
2002-05-13,26164.709999999992,976.0,3145.1000000000004,936.0,22345.22,936.0
2002-05-14,42445.83999999999,4152.0,272.53999999999996,4072.0,26627.399999999983,4072.0
2002-05-15,98344.54000000002,13309.0,1067.1900000000005,13163.0,17485.77,13163.0
2002-05-16,75160.35999999996,7631.0,842.8299999999999,7508.0,42485.460000000014,7515.0
2002-05-17,61373.909999999974,5249.0,189.16000000000003,5137.0,45182.98000000001,5137.0
2002-05-18,19203.780000000002,1601.0,125.48,1572.0,14679.430000000004,1579.0
2002-05-19,68138.52999999996,6980.0,1108.18,6840.0,37848.37000000002,6840.0
2002-05-20,57343.88999999999,4669.0,26904.820000000014,4583.0,28828.859999999997,4583.0
2002-05-21,44799.28999999999,3031.0,3142.99,2932.0,34919.80000000001,2932.0
2002-05-22,101829.75000000004,11301.0,56737.22000000002,11153.0,14507.169999999993,11153.0
2002-05-23,99802.67000000003,2876.0,123524.39999999995,2934.0,15118.45,2934.0
2002-05-24,93434.31999999999,1584.0,102288.53000000003,1646.0,26696.060000000005,1646.0
2002-05-25,94632.66000000002,1693.0,97683.23999999995,1749.0,24823.919999999984,1749.0
2002-05-26,85234.50999999995,1127.0,66068.68999999993,1177.0,37714.81,1177.0
2002-05-27,57952.28,1547.0,38732.54999999998,1549.0,30898.51,1549.0
2002-05-28,58137.37999999997,1005.0,26170.249999999978,999.0,41516.27999999996,999.0
2002-05-29,89273.57,1335.0,92402.84000000003,1393.0,26582.819999999996,1393.0
2002-05-30,76313.83000000005,882.0,56414.180000000015,891.0,32729.520000000004,891.0
2002-05-31,89806.95,1543.0,92793.74999999996,1622.0,29755.770000000008,1622.0
2002-06-01,29350.110000000004,733.0,8507.560000000003,486.0,23112.829999999998,715.0
2002-06-02,61485.44,618.0,23279.49,543.0,42204.44000000001,591.0
2002-06-03,73401.15999999996,1349.0,47860.409999999996,1411.0,45409.70999999999,1418.0
2002-06-04,84110.51999999995,871.0,65284.179999999964,911.0,34662.84000000001,911.0
2002-06-05,78985.56,1113.0,55104.95,1129.0,38254.91999999999,1136.0
2002-06-06,17037.980000000007,733.0,276.36000000000007,572.0,17977.92000000001,618.0
2002-06-07,89604.51,1130.0,81270.28000000004,1159.0,32130.500000000004,1159.0
2002-06-08,101223.88,1614.0,125454.83,1676.0,16492.35,1676.0
2002-06-09,86628.01999999999,1301.0,77958.36999999995,1352.0,33586.52,1352.0
2002-06-10,84751.09999999998,2242.0,79375.52999999998,2308.0,32001.799999999977,2308.0
2002-06-11,85590.84999999998,1170.0,80194.84,1217.0,31008.37,1217.0
2002-06-12,49162.92999999999,732.0,18930.399999999987,702.0,37268.24,714.0
2002-06-13,60752.32,1018.0,33720.31000000002,1032.0,39389.48000000002,1038.0
2002-06-14,36835.43000000002,640.0,2072.290000000001,646.0,37805.96999999999,602.0
2002-06-15,65481.85999999998,793.0,39125.499999999985,806.0,37453.669999999984,806.0
2002-06-16,65865.28000000001,734.0,34550.45,714.0,42795.77999999998,734.0
2002-06-17,90877.12000000002,1399.0,82950.71999999994,1439.0,30046.159999999996,1410.0
2002-06-18,81720.00000000003,1479.0,61527.83999999996,1511.0,41307.689999999995,1518.0
2002-06-19,77052.29,994.0,55001.28999999999,1029.0,38620.35000000003,1029.0
2002-06-20,85659.14999999994,1781.0,74243.32000000002,1874.0,36913.95000000002,1874.0
2002-06-21,98141.75000000003,2021.0,110504.93999999999,2112.0,23820.19000000001,2112.0
2002-06-22,100563.77000000002,1941.0,119665.05,2026.0,20151.14000000001,2033.0
2002-06-23,90407.70999999999,1510.0,80835.64,1598.0,36740.290000000015,1598.0
2002-06-24,73243.59000000004,1502.0,58556.76999999998,1569.0,39470.73,1576.0
2002-06-25,75592.82000000007,938.0,56897.94999999996,816.0,34169.88999999998,955.0
2002-06-26,49795.98999999999,659.0,11398.590000000002,594.0,42943.02999999999,660.0
2002-06-27,51111.02999999999,712.0,17530.93,712.0,39635.34000000003,719.0
2002-06-28,32031.910000000003,659.0,7835.2300000000005,590.0,27322.810000000012,615.0
2002-06-29,79967.72999999997,1322.0,55654.51000000002,1392.0,39655.53000000003,1399.0
2002-06-30,83908.94999999994,1777.0,68887.20000000003,1882.0,37995.939999999995,1882.0
2002-07-01,59651.92999999998,1847.0,27983.879999999976,1919.0,44777.740000000005,1926.0
2002-07-02,27210.659999999993,962.0,4513.030000000002,876.0,25613.699999999986,1050.0
2002-07-03,61166.17000000003,1405.0,31548.3,1258.0,39153.409999999996,1420.0
2002-07-04,87127.12999999996,1863.0,77228.6299999999,1887.0,31315.989999999983,1894.0
2002-07-05,77601.95,1747.0,63657.75999999997,1813.0,35342.170000000006,1820.0
