Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2003,1,22,6,30,0,0,0,0.5224558711051941
2003,1,22,7,30,0,0,0,0.5024272203445435
2003,1,22,8,30,76,304,132,0.43965232372283936
2003,1,22,9,30,129,549,332,0.38021913170814514
2003,1,22,10,30,159,675,510,0.8248313069343567
2003,1,22,11,30,176,740,638,1.385089635848999
2003,1,22,12,30,184,768,702,1.3212145566940308
2003,1,22,13,30,183,766,695,1.0581427812576294
2003,1,22,14,30,174,732,617,0.8421518206596375
2003,1,22,15,30,154,657,477,0.783223569393158
2003,1,22,16,30,120,512,291,0.8187379240989685
2003,1,22,17,30,67,87,80,0.7554081082344055
2003,1,22,18,30,0,0,0,0.6898520588874817
2003,1,22,19,30,0,0,0,0.7041561007499695
2003,1,22,20,30,0,0,0,0.8907992839813232
2003,1,22,21,30,0,0,0,1.1848012208938599
2003,1,22,22,30,0,0,0,1.554171085357666
2003,1,22,23,30,0,0,0,1.9576451778411865
2003,1,23,0,30,0,0,0,2.3209030628204346
2003,1,23,1,30,0,0,0,2.6354076862335205
2003,1,23,2,30,0,0,0,2.8376877307891846
2003,1,23,3,30,0,0,0,3.028106927871704
2003,1,23,4,30,0,0,0,3.1799588203430176
2003,1,23,5,30,0,0,0,3.2455286979675293
2003,1,23,6,30,0,0,0,3.2587642669677734
2003,1,23,7,30,0,0,0,3.2555453777313232
2003,1,23,8,30,81,264,130,2.8979899883270264
2003,1,23,9,30,128,544,331,2.3833279609680176
2003,1,23,10,30,159,670,508,2.8857882022857666
2003,1,23,11,30,176,736,637,3.023784637451172
2003,1,23,12,30,184,763,700,3.045516014099121
2003,1,23,13,30,183,760,693,3.0307953357696533
2003,1,23,14,30,292,379,523,2.925912380218506
2003,1,23,15,30,167,12,173,2.765510082244873
2003,1,23,16,30,177,169,234,2.5146634578704834
2003,1,23,17,30,26,0,26,2.2250044345855713
2003,1,23,18,30,0,0,0,1.9585462808609009
2003,1,23,19,30,0,0,0,1.78986394405365
2003,1,23,20,30,0,0,0,1.8860361576080322
2003,1,23,21,30,0,0,0,1.9667803049087524
2003,1,23,22,30,0,0,0,1.8575912714004517
2003,1,23,23,30,0,0,0,1.6365673542022705
2003,1,24,0,30,0,0,0,1.329119086265564
2003,1,24,1,30,0,0,0,0.9593566656112671
2003,1,24,2,30,0,0,0,0.6087770462036133
2003,1,24,3,30,0,0,0,0.3481595516204834
2003,1,24,4,30,0,0,0,0.25897154211997986
2003,1,24,5,30,0,0,0,0.4097982347011566
2003,1,24,6,30,0,0,0,0.5585323572158813
2003,1,24,7,30,0,0,0,0.6404983997344971
2003,1,24,8,30,77,309,135,0.5863069295883179
2003,1,24,9,30,130,555,337,0.40046578645706177
2003,1,24,10,30,166,640,502,0.5586852431297302
2003,1,24,11,30,177,747,647,1.0793702602386475
2003,1,24,12,30,185,774,712,1.2910807132720947
2003,1,24,13,30,184,771,704,1.398134708404541
2003,1,24,14,30,175,737,626,1.5071407556533813
2003,1,24,15,30,155,662,486,1.616193413734436
2003,1,24,16,30,122,520,299,1.5770313739776611
2003,1,24,17,30,69,83,82,1.3762202262878418
2003,1,24,18,30,0,0,0,1.2063677310943604
2003,1,24,19,30,0,0,0,1.1228066682815552
2003,1,24,20,30,0,0,0,1.0649160146713257
2003,1,24,21,30,0,0,0,1.0163555145263672
2003,1,24,22,30,0,0,0,1.0631327629089355
2003,1,24,23,30,0,0,0,1.1831306219100952
2003,1,25,0,30,0,0,0,1.3428572416305542
2003,1,25,1,30,0,0,0,1.4836547374725342
2003,1,25,2,30,0,0,0,1.6800063848495483
2003,1,25,3,30,0,0,0,1.9078221321105957
2003,1,25,4,30,0,0,0,2.1055526733398438
2003,1,25,5,30,0,0,0,2.282369375228882
2003,1,25,6,30,0,0,0,2.47653865814209
2003,1,25,7,30,0,0,0,2.726724147796631
2003,1,25,8,30,77,308,135,2.747337818145752
2003,1,25,9,30,129,550,336,2.306797981262207
2003,1,25,10,30,259,276,405,2.0236427783966064
2003,1,25,11,30,251,493,563,1.93348228931427
2003,1,25,12,30,268,556,648,1.8584909439086914
2003,1,25,13,30,183,761,699,1.7650866508483887
2003,1,25,14,30,174,727,621,1.7350341081619263
2003,1,25,15,30,154,653,482,1.7661200761795044
2003,1,25,16,30,121,512,297,1.5762460231781006
2003,1,25,17,30,71,94,86,1.3357654809951782
2003,1,25,18,30,0,0,0,1.6001970767974854
2003,1,25,19,30,0,0,0,2.098045825958252
2003,1,25,20,30,0,0,0,2.4262819290161133
2003,1,25,21,30,0,0,0,2.5495102405548096
2003,1,25,22,30,0,0,0,2.5233447551727295
2003,1,25,23,30,0,0,0,2.4407706260681152
2003,1,26,0,30,0,0,0,2.436615467071533
2003,1,26,1,30,0,0,0,2.631803274154663
2003,1,26,2,30,0,0,0,2.9728543758392334
2003,1,26,3,30,0,0,0,3.3139381408691406
2003,1,26,4,30,0,0,0,3.6009652614593506
2003,1,26,5,30,0,0,0,3.927523136138916
2003,1,26,6,30,0,0,0,4.180924892425537
2003,1,26,7,30,0,0,0,4.292283535003662
2003,1,26,8,30,85,82,101,3.8380606174468994
2003,1,26,9,30,179,234,268,3.2906880378723145
2003,1,26,10,30,259,115,320,3.121100425720215
2003,1,26,11,30,174,718,629,3.1752262115478516
2003,1,26,12,30,215,684,684,3.3032450675964355
2003,1,26,13,30,181,742,686,3.23457670211792
2003,1,26,14,30,319,251,475,3.322270154953003
2003,1,26,15,30,153,640,477,3.3873631954193115
2003,1,26,16,30,121,503,295,3.2788197994232178
2003,1,26,17,30,66,68,77,3.200141191482544
2003,1,26,18,30,0,0,0,3.338838815689087
2003,1,26,19,30,0,0,0,3.489222764968872
2003,1,26,20,30,0,0,0,3.681945323944092
2003,1,26,21,30,0,0,0,3.8497495651245117
2003,1,26,22,30,0,0,0,4.064671993255615
2003,1,26,23,30,0,0,0,4.130062580108643
2003,1,27,0,30,0,0,0,3.927403211593628
2003,1,27,1,30,0,0,0,4.101919651031494
2003,1,27,2,30,0,0,0,4.227062225341797
2003,1,27,3,30,0,0,0,3.9727683067321777
2003,1,27,4,30,0,0,0,3.3681583404541016
2003,1,27,5,30,0,0,0,2.68070125579834
2003,1,27,6,30,0,0,0,2.600541830062866
2003,1,27,7,30,0,0,0,3.176119565963745
2003,1,27,8,30,84,67,97,2.823002576828003
2003,1,27,9,30,186,223,271,1.5722321271896362
2003,1,27,10,30,114,0,114,1.307144284248352
2003,1,27,11,30,220,14,229,1.5289021730422974
2003,1,27,12,30,347,121,431,1.6894117593765259
2003,1,27,13,30,326,48,359,1.9523036479949951
2003,1,27,14,30,140,0,140,2.2899155616760254
2003,1,27,15,30,132,0,132,2.42737078666687
2003,1,27,16,30,101,0,101,2.427093029022217
2003,1,27,17,30,21,0,21,2.5274319648742676
2003,1,27,18,30,0,0,0,2.647280216217041
2003,1,27,19,30,0,0,0,2.6330230236053467
2003,1,27,20,30,0,0,0,2.5547451972961426
2003,1,27,21,30,0,0,0,2.3951754570007324
2003,1,27,22,30,0,0,0,2.265078544616699
2003,1,27,23,30,0,0,0,2.2360241413116455
2003,1,28,0,30,0,0,0,2.2602498531341553
2003,1,28,1,30,0,0,0,2.3137383460998535
2003,1,28,2,30,0,0,0,2.42977237701416
2003,1,28,3,30,0,0,0,2.4996378421783447
2003,1,28,4,30,0,0,0,2.474464178085327
2003,1,28,5,30,0,0,0,2.3535351753234863
2003,1,28,6,30,0,0,0,2.180779218673706
2003,1,28,7,30,0,0,0,2.011306047439575
2003,1,28,8,30,78,311,138,1.6882349252700806
2003,1,28,9,30,130,551,341,1.361969232559204
2003,1,28,10,30,160,676,521,1.3077079057693481
2003,1,28,11,30,178,742,652,1.3023707866668701
2003,1,28,12,30,186,769,718,1.5713300704956055
2003,1,28,13,30,185,768,713,1.8750604391098022
2003,1,28,14,30,176,736,637,2.0032334327697754
2003,1,28,15,30,157,665,497,2.0818850994110107
2003,1,28,16,30,124,528,311,2.243162155151367
2003,1,28,17,30,72,170,100,2.2239439487457275
2003,1,28,18,30,0,0,0,2.01568341255188
2003,1,28,19,30,0,0,0,1.5418438911437988
2003,1,28,20,30,0,0,0,0.8201644420623779
2003,1,28,21,30,0,0,0,0.06265711784362793
2003,1,28,22,30,0,0,0,0.3658847212791443
2003,1,28,23,30,0,0,0,0.5283541083335876
2003,1,29,0,30,0,0,0,0.508453369140625
2003,1,29,1,30,0,0,0,0.924470841884613
2003,1,29,2,30,0,0,0,1.3669090270996094
2003,1,29,3,30,0,0,0,1.3964378833770752
2003,1,29,4,30,0,0,0,1.1027389764785767
2003,1,29,5,30,0,0,0,0.9130600094795227
2003,1,29,6,30,0,0,0,0.9268618822097778
2003,1,29,7,30,0,0,0,1.128843903541565
2003,1,29,8,30,79,319,141,1.4680591821670532
2003,1,29,9,30,131,558,346,1.3802101612091064
2003,1,29,10,30,161,681,527,0.8146830797195435
2003,1,29,11,30,178,744,657,0.5128651857376099
2003,1,29,12,30,186,769,721,0.3262648582458496
2003,1,29,13,30,185,764,713,0.3600928485393524
2003,1,29,14,30,176,731,636,0.632116973400116
2003,1,29,15,30,157,660,497,0.8610424995422363
2003,1,29,16,30,124,525,312,1.017462134361267
2003,1,29,17,30,79,109,97,1.4221245050430298
2003,1,29,18,30,0,0,0,1.8183963298797607
2003,1,29,19,30,0,0,0,2.0120482444763184
2003,1,29,20,30,0,0,0,2.034575939178467
2003,1,29,21,30,0,0,0,2.1786694526672363
2003,1,29,22,30,0,0,0,2.269423246383667
2003,1,29,23,30,0,0,0,2.33916974067688
2003,1,30,0,30,0,0,0,2.3874495029449463
2003,1,30,1,30,0,0,0,2.4192299842834473
2003,1,30,2,30,0,0,0,2.383509874343872
2003,1,30,3,30,0,0,0,2.279233694076538
2003,1,30,4,30,0,0,0,1.9898730516433716
2003,1,30,5,30,0,0,0,1.7342395782470703
2003,1,30,6,30,0,0,0,1.603070855140686
2003,1,30,7,30,0,0,0,1.3884919881820679
2003,1,30,8,30,78,308,139,1.2202199697494507
2003,1,30,9,30,130,542,339,1.0550189018249512
2003,1,30,10,30,159,664,518,1.431131362915039
2003,1,30,11,30,177,728,647,1.8139435052871704
2003,1,30,12,30,256,611,683,2.106060266494751
2003,1,30,13,30,183,751,705,2.2551815509796143
2003,1,30,14,30,192,690,629,2.0249178409576416
2003,1,30,15,30,232,496,490,1.729474663734436
2003,1,30,16,30,145,27,155,2.042160749435425
2003,1,30,17,30,72,85,87,2.4804954528808594
2003,1,30,18,30,0,0,0,3.042123317718506
2003,1,30,19,30,0,0,0,3.851799249649048
2003,1,30,20,30,0,0,0,3.9707858562469482
2003,1,30,21,30,0,0,0,3.7558088302612305
2003,1,30,22,30,0,0,0,3.447844982147217
2003,1,30,23,30,0,0,0,3.1906189918518066
2003,1,31,0,30,0,0,0,3.0671770572662354
2003,1,31,1,30,0,0,0,3.052797317504883
2003,1,31,2,30,0,0,0,3.0943164825439453
2003,1,31,3,30,0,0,0,3.089139223098755
2003,1,31,4,30,0,0,0,3.1441266536712646
2003,1,31,5,30,0,0,0,3.496220827102661
2003,1,31,6,30,0,0,0,3.627659797668457
2003,1,31,7,30,0,0,0,3.180455446243286
2003,1,31,8,30,71,1,72,2.127837657928467
2003,1,31,9,30,154,14,160,1.486648678779602
2003,1,31,10,30,94,0,94,1.38700532913208
2003,1,31,11,30,251,29,270,1.2479617595672607
2003,1,31,12,30,135,0,135,1.587706208229065
2003,1,31,13,30,256,48,290,2.0928642749786377
2003,1,31,14,30,174,714,628,2.883655548095703
2003,1,31,15,30,196,517,467,3.308922290802002
2003,1,31,16,30,145,454,310,3.1952412128448486
2003,1,31,17,30,76,176,106,2.6812896728515625
2003,1,31,18,30,0,0,0,2.4248242378234863
2003,1,31,19,30,0,0,0,2.4135072231292725
2003,1,31,20,30,0,0,0,2.426629066467285
2003,1,31,21,30,0,0,0,2.4360110759735107
2003,1,31,22,30,0,0,0,2.491828203201294
2003,1,31,23,30,0,0,0,2.509805917739868
2003,2,1,0,30,0,0,0,2.456420421600342
2003,2,1,1,30,0,0,0,2.352987289428711
2003,2,1,2,30,0,0,0,2.0680317878723145
2003,2,1,3,30,0,0,0,1.8270269632339478
2003,2,1,4,30,0,0,0,1.7434048652648926
2003,2,1,5,30,0,0,0,1.8055815696716309
2003,2,1,6,30,0,0,0,1.9857579469680786
2003,2,1,7,30,0,0,0,2.2332065105438232
2003,2,1,8,30,94,224,140,2.2444183826446533
2003,2,1,9,30,179,306,299,1.9533435106277466
2003,2,1,10,30,238,426,470,1.822387933731079
2003,2,1,11,30,238,634,652,1.8769372701644897
2003,2,1,12,30,213,717,719,2.014580726623535
2003,2,1,13,30,212,715,714,2.12947678565979
2003,2,1,14,30,204,678,638,2.1026532649993896
2003,2,1,15,30,188,591,499,1.924971580505371
2003,2,1,16,30,175,383,316,1.7971988916397095
2003,2,1,17,30,82,109,101,2.1034510135650635
2003,2,1,18,30,0,0,0,2.699441909790039
2003,2,1,19,30,0,0,0,3.1708223819732666
2003,2,1,20,30,0,0,0,3.480017900466919
2003,2,1,21,30,0,0,0,3.7462334632873535
2003,2,1,22,30,0,0,0,3.9740829467773438
2003,2,1,23,30,0,0,0,4.1429123878479
2003,2,2,0,30,0,0,0,4.187957763671875
2003,2,2,1,30,0,0,0,4.1191816329956055
2003,2,2,2,30,0,0,0,3.9181768894195557
2003,2,2,3,30,0,0,0,3.7479681968688965
2003,2,2,4,30,0,0,0,3.631801128387451
2003,2,2,5,30,0,0,0,3.5514988899230957
2003,2,2,6,30,0,0,0,3.5867488384246826
2003,2,2,7,30,0,0,0,3.6466379165649414
2003,2,2,8,30,94,242,143,3.259540319442749
2003,2,2,9,30,155,478,344,3.4264378547668457
2003,2,2,10,30,193,606,525,4.639418601989746
2003,2,2,11,30,206,687,656,4.6844329833984375
2003,2,2,12,30,217,708,719,4.525346755981445
2003,2,2,13,30,212,717,718,4.422565937042236
2003,2,2,14,30,207,669,638,4.392861366271973
2003,2,2,15,30,191,582,500,4.384320259094238
2003,2,2,16,30,177,373,316,4.41616153717041
2003,2,2,17,30,80,73,93,4.250614166259766
2003,2,2,18,30,0,0,0,4.413918972015381
2003,2,2,19,30,0,0,0,4.558863162994385
2003,2,2,20,30,0,0,0,4.555824279785156
2003,2,2,21,30,0,0,0,4.465771198272705
2003,2,2,22,30,0,0,0,4.387117862701416
2003,2,2,23,30,0,0,0,4.305871486663818
2003,2,3,0,30,0,0,0,4.178874492645264
2003,2,3,1,30,0,0,0,3.999228000640869
2003,2,3,2,30,0,0,0,3.6635468006134033
2003,2,3,3,30,0,0,0,3.317758560180664
2003,2,3,4,30,0,0,0,3.0178797245025635
2003,2,3,5,30,0,0,0,2.757478952407837
2003,2,3,6,30,0,0,0,2.5514161586761475
2003,2,3,7,30,0,0,0,2.3874096870422363
2003,2,3,8,30,96,218,141,2.0738213062286377
2003,2,3,9,30,164,462,348,1.815634846687317
2003,2,3,10,30,189,611,526,2.5294201374053955
2003,2,3,11,30,211,676,656,2.721299886703491
2003,2,3,12,30,226,689,717,2.9056880474090576
2003,2,3,13,30,225,685,711,3.097452163696289
2003,2,3,14,30,216,649,636,3.18947434425354
2003,2,3,15,30,190,593,507,3.184107780456543
2003,2,3,16,30,172,377,313,3.114068031311035
2003,2,3,17,30,84,105,103,2.921745538711548
2003,2,3,18,30,0,0,0,2.872512102127075
2003,2,3,19,30,0,0,0,2.8384034633636475
2003,2,3,20,30,0,0,0,2.838714599609375
2003,2,3,21,30,0,0,0,2.85990309715271
2003,2,3,22,30,0,0,0,2.8901898860931396
2003,2,3,23,30,0,0,0,2.8701834678649902
2003,2,4,0,30,0,0,0,2.774048089981079
2003,2,4,1,30,0,0,0,2.650905132293701
2003,2,4,2,30,0,0,0,2.676051378250122
2003,2,4,3,30,0,0,0,2.5972189903259277
2003,2,4,4,30,0,0,0,2.2137558460235596
2003,2,4,5,30,0,0,0,1.913751482963562
2003,2,4,6,30,0,0,0,1.924270510673523
2003,2,4,7,30,0,0,0,2.1830825805664062
2003,2,4,8,30,97,224,144,2.269505500793457
2003,2,4,9,30,165,466,352,1.9762935638427734
2003,2,4,10,30,189,617,531,2.637908458709717
2003,2,4,11,30,217,660,654,2.5294370651245117
2003,2,4,12,30,223,700,724,2.307131290435791
2003,2,4,13,30,222,697,719,2.2386434078216553
2003,2,4,14,30,212,662,643,2.3088746070861816
2003,2,4,15,30,186,607,512,2.441956043243408
2003,2,4,16,30,178,393,327,2.484323740005493
2003,2,4,17,30,86,116,108,2.3034863471984863
2003,2,4,18,30,0,0,0,2.157219648361206
2003,2,4,19,30,0,0,0,2.021684169769287
2003,2,4,20,30,0,0,0,2.0903847217559814
2003,2,4,21,30,0,0,0,2.218348741531372
2003,2,4,22,30,0,0,0,2.262089729309082
2003,2,4,23,30,0,0,0,2.221674919128418
2003,2,5,0,30,0,0,0,2.192218065261841
2003,2,5,1,30,0,0,0,2.179708480834961
2003,2,5,2,30,0,0,0,1.9219200611114502
2003,2,5,3,30,0,0,0,1.6245205402374268
2003,2,5,4,30,0,0,0,1.362456202507019
2003,2,5,5,30,0,0,0,1.2249513864517212
2003,2,5,6,30,0,0,0,1.2682576179504395
2003,2,5,7,30,0,0,0,1.41502046585083
2003,2,5,8,30,98,231,147,1.4787441492080688
2003,2,5,9,30,156,493,355,1.2783598899841309
2003,2,5,10,30,194,602,530,1.1297261714935303
2003,2,5,11,30,215,669,660,1.1774272918701172
2003,2,5,12,30,220,710,731,1.3104807138442993
2003,2,5,13,30,231,679,717,1.4109013080596924
2003,2,5,14,30,210,674,651,1.4015190601348877
2003,2,5,15,30,186,610,516,1.356790542602539
2003,2,5,16,30,179,396,330,1.2725584506988525
2003,2,5,17,30,89,127,113,1.1630630493164062
2003,2,5,18,30,0,0,0,1.113344430923462
2003,2,5,19,30,0,0,0,1.0865517854690552
2003,2,5,20,30,0,0,0,1.1277825832366943
2003,2,5,21,30,0,0,0,1.1663566827774048
2003,2,5,22,30,0,0,0,1.2064523696899414
2003,2,5,23,30,0,0,0,1.2990596294403076
2003,2,6,0,30,0,0,0,1.4813990592956543
2003,2,6,1,30,0,0,0,1.7310709953308105
2003,2,6,2,30,0,0,0,1.9780837297439575
2003,2,6,3,30,0,0,0,2.1773953437805176
2003,2,6,4,30,0,0,0,2.363405704498291
2003,2,6,5,30,0,0,0,2.5871529579162598
2003,2,6,6,30,0,0,0,2.8189268112182617
2003,2,6,7,30,0,0,0,3.0329782962799072
2003,2,6,8,30,98,239,150,2.7667648792266846
2003,2,6,9,30,165,454,349,2.106570243835449
2003,2,6,10,30,217,528,513,1.6149342060089111
2003,2,6,11,30,224,662,667,1.0914560556411743
2003,2,6,12,30,217,721,738,0.5294821262359619
2003,2,6,13,30,215,721,734,0.1347661018371582
2003,2,6,14,30,207,686,659,0.20514482259750366
2003,2,6,15,30,192,603,520,0.36279019713401794
2003,2,6,16,30,182,391,332,0.49683839082717896
2003,2,6,17,30,88,112,110,0.6603127717971802
2003,2,6,18,30,0,0,0,0.8547332882881165
2003,2,6,19,30,0,0,0,0.9178705811500549
2003,2,6,20,30,0,0,0,1.0430554151535034
2003,2,6,21,30,0,0,0,1.1841986179351807
2003,2,6,22,30,0,0,0,1.338517189025879
2003,2,6,23,30,0,0,0,1.4674140214920044
2003,2,7,0,30,0,0,0,1.5218137502670288
2003,2,7,1,30,0,0,0,1.616294264793396
2003,2,7,2,30,0,0,0,1.6027358770370483
2003,2,7,3,30,0,0,0,1.480993628501892
2003,2,7,4,30,0,0,0,1.330734372138977
2003,2,7,5,30,0,0,0,1.1247258186340332
2003,2,7,6,30,0,0,0,0.8624197244644165
2003,2,7,7,30,0,0,0,0.5613922476768494
2003,2,7,8,30,100,246,154,0.3682594299316406
2003,2,7,9,30,159,491,360,0.3719176650047302
2003,2,7,10,30,192,618,541,0.7312472462654114
2003,2,7,11,30,212,686,673,1.2960959672927856
2003,2,7,12,30,225,727,754,1.6070199012756348
2003,2,7,13,30,215,726,740,1.8000950813293457
2003,2,7,14,30,207,690,664,1.865445852279663
2003,2,7,15,30,193,605,524,1.8868402242660522
2003,2,7,16,30,185,371,329,1.9172917604446411
2003,2,7,17,30,91,123,115,2.0367376804351807
2003,2,7,18,30,0,0,0,2.274820327758789
2003,2,7,19,30,0,0,0,2.596937656402588
2003,2,7,20,30,0,0,0,3.0201828479766846
2003,2,7,21,30,0,0,0,3.410993814468384
2003,2,7,22,30,0,0,0,3.7029666900634766
2003,2,7,23,30,0,0,0,3.91393780708313
2003,2,8,0,30,0,0,0,4.050563812255859
2003,2,8,1,30,0,0,0,4.097181797027588
2003,2,8,2,30,0,0,0,4.033069133758545
2003,2,8,3,30,0,0,0,3.943586587905884
2003,2,8,4,30,0,0,0,3.9264981746673584
2003,2,8,5,30,0,0,0,3.9816200733184814
2003,2,8,6,30,0,0,0,4.063497543334961
2003,2,8,7,30,0,0,0,4.040722846984863
2003,2,8,8,30,100,233,152,3.569608688354492
2003,2,8,9,30,174,447,358,3.4294190406799316
2003,2,8,10,30,197,602,539,3.5227065086364746
2003,2,8,11,30,236,618,654,2.9024338722229004
2003,2,8,12,30,245,669,734,2.4317126274108887
2003,2,8,13,30,313,531,699,2.298398971557617
2003,2,8,14,30,343,183,465,2.4284539222717285
2003,2,8,15,30,265,298,430,2.611891746520996
2003,2,8,16,30,180,243,275,2.793538808822632
2003,2,8,17,30,88,118,112,3.1065690517425537
2003,2,8,18,30,0,0,0,3.5020411014556885
2003,2,8,19,30,0,0,0,3.796703338623047
2003,2,8,20,30,0,0,0,3.8816962242126465
2003,2,8,21,30,0,0,0,3.8026790618896484
2003,2,8,22,30,0,0,0,3.711836338043213
2003,2,8,23,30,0,0,0,3.638415575027466
2003,2,9,0,30,0,0,0,3.5772881507873535
2003,2,9,1,30,0,0,0,3.5541348457336426
2003,2,9,2,30,0,0,0,3.564953565597534
2003,2,9,3,30,0,0,0,3.650674819946289
2003,2,9,4,30,0,0,0,3.687596321105957
2003,2,9,5,30,0,0,0,3.73708438873291
2003,2,9,6,30,0,0,0,3.809157133102417
2003,2,9,7,30,0,0,0,3.8268940448760986
2003,2,9,8,30,102,241,156,3.377767562866211
2003,2,9,9,30,174,455,363,2.9114370346069336
2003,2,9,10,30,202,600,544,3.321359634399414
2003,2,9,11,30,217,677,677,2.756340742111206
2003,2,9,12,30,216,732,753,2.302694082260132
2003,2,9,13,30,215,730,749,2.119297504425049
2003,2,9,14,30,207,694,672,2.1548399925231934
2003,2,9,15,30,194,609,532,2.3576409816741943
2003,2,9,16,30,163,461,345,2.6177632808685303
2003,2,9,17,30,95,145,124,2.974545478820801
2003,2,9,18,30,0,0,0,3.4924778938293457
2003,2,9,19,30,0,0,0,3.857882499694824
2003,2,9,20,30,0,0,0,3.8398594856262207
2003,2,9,21,30,0,0,0,3.6024231910705566
2003,2,9,22,30,0,0,0,3.3313162326812744
2003,2,9,23,30,0,0,0,3.121919631958008
2003,2,10,0,30,0,0,0,3.0298547744750977
2003,2,10,1,30,0,0,0,3.0472846031188965
2003,2,10,2,30,0,0,0,3.3615450859069824
2003,2,10,3,30,0,0,0,3.6473684310913086
2003,2,10,4,30,0,0,0,3.805574893951416
2003,2,10,5,30,0,0,0,3.8854947090148926
2003,2,10,6,30,0,0,0,3.905696153640747
2003,2,10,7,30,0,0,0,3.860895872116089
2003,2,10,8,30,102,249,159,3.26399827003479
2003,2,10,9,30,172,479,372,2.643419027328491
2003,2,10,10,30,192,633,555,2.892052173614502
2003,2,10,11,30,209,702,689,2.6375298500061035
2003,2,10,12,30,217,732,757,2.4081223011016846
2003,2,10,13,30,215,732,753,2.257012367248535
2003,2,10,14,30,208,696,677,2.182375431060791
2003,2,10,15,30,194,612,536,2.290422201156616
2003,2,10,16,30,165,463,349,2.43422532081604
2003,2,10,17,30,96,156,128,2.5827951431274414
2003,2,10,18,30,0,0,0,2.7268054485321045
2003,2,10,19,30,0,0,0,2.6994078159332275
2003,2,10,20,30,0,0,0,2.493319034576416
2003,2,10,21,30,0,0,0,2.245985269546509
2003,2,10,22,30,0,0,0,2.0426526069641113
2003,2,10,23,30,0,0,0,1.9160822629928589
2003,2,11,0,30,0,0,0,1.8065054416656494
2003,2,11,1,30,0,0,0,1.717028260231018
2003,2,11,2,30,0,0,0,1.856848955154419
2003,2,11,3,30,0,0,0,2.1111834049224854
2003,2,11,4,30,0,0,0,2.374694347381592
2003,2,11,5,30,0,0,0,2.674936294555664
2003,2,11,6,30,0,0,0,2.9450595378875732
2003,2,11,7,30,0,0,0,3.086224317550659
2003,2,11,8,30,104,258,163,2.661497116088867
2003,2,11,9,30,172,482,375,1.9858888387680054
2003,2,11,10,30,192,635,559,2.3736748695373535
2003,2,11,11,30,209,704,693,2.421705961227417
2003,2,11,12,30,217,735,762,2.2848918437957764
2003,2,11,13,30,216,734,758,2.1838114261627197
2003,2,11,14,30,208,698,681,2.1406166553497314
2003,2,11,15,30,200,594,534,2.060943365097046
2003,2,11,16,30,165,466,352,2.020589590072632
2003,2,11,17,30,95,217,140,2.1153790950775146
2003,2,11,18,30,0,0,0,2.03360652923584
2003,2,11,19,30,0,0,0,1.875140905380249
2003,2,11,20,30,0,0,0,1.806315302848816
2003,2,11,21,30,0,0,0,2.0174927711486816
2003,2,11,22,30,0,0,0,2.0699543952941895
2003,2,11,23,30,0,0,0,2.144530773162842
2003,2,12,0,30,0,0,0,2.1393187046051025
2003,2,12,1,30,0,0,0,2.179913282394409
2003,2,12,2,30,0,0,0,2.3124992847442627
2003,2,12,3,30,0,0,0,2.441049575805664
2003,2,12,4,30,0,0,0,2.394059896469116
2003,2,12,5,30,0,0,0,2.42219877243042
2003,2,12,6,30,0,0,0,2.6381494998931885
2003,2,12,7,30,1,0,1,2.9172861576080322
2003,2,12,8,30,105,221,157,2.8088417053222656
2003,2,12,9,30,185,388,350,2.3024277687072754
2003,2,12,10,30,218,593,563,2.2248077392578125
2003,2,12,11,30,210,706,698,2.1075873374938965
2003,2,12,12,30,228,736,777,1.9635564088821411
2003,2,12,13,30,228,734,772,1.8490711450576782
2003,2,12,14,30,209,700,686,1.759790062904358
2003,2,12,15,30,299,432,544,1.6937750577926636
2003,2,12,16,30,0,0,0,1.7516920566558838
2003,2,12,17,30,110,126,137,2.0248289108276367
2003,2,12,18,30,0,0,0,2.4109067916870117
2003,2,12,19,30,0,0,0,2.723470687866211
2003,2,12,20,30,0,0,0,2.8559348583221436
2003,2,12,21,30,0,0,0,2.870999336242676
2003,2,12,22,30,0,0,0,2.769162178039551
2003,2,12,23,30,0,0,0,2.623595714569092
2003,2,13,0,30,0,0,0,2.4357032775878906
2003,2,13,1,30,0,0,0,2.2229163646698
2003,2,13,2,30,0,0,0,2.225649356842041
2003,2,13,3,30,0,0,0,2.327232599258423
2003,2,13,4,30,0,0,0,2.3956639766693115
2003,2,13,5,30,0,0,0,2.531006336212158
2003,2,13,6,30,0,0,0,2.7682623863220215
